5071		Aho Girl	Aho-Girl	Aho-Girl
5072		Kimu no Juujika		
5073		Aki Sora: Yume no Naka		Aki Sora
5074		Eiga Crayon Shin-chan: Unkokusai no Yabou		
5075		Dokusen		Submission Central
5076		Tres Marias: San-nin no Sei-shojo		Holy Virgins
5077		Doraemon: Nobita to Ryuu no Kishi		
5078		D.C.III: Da Capo III Special		
5079		Kaijuu Sakaba Kanpai!		
5080		Ao no Exorcist Gekijouban	Blue Exorcist: The Movie	Blue Exorcist: The Movie
5081		Shirouto Club: Hamedori Anime Kanzen Mushuusei!!		
5082		Shakai o Akaruku Suru Undou		
5083		Dolittle-sensei Monogatari		
5084		Beautiful Name		
5085		Nodoka Mori no Doubutsu Daisakusen	Jakobus Nimmersatt	Peter of Placid Forest
5086		Eiga! Tamagotchi Uchuu Ichi Happy na Monogatari!?		
5087		Ippatsu Hicchuu!! Devander		Devander
5088		Ryoujoku no Machi: Kyouen no Ceremony	Ryoujoku No Machi: Die besondere Zeremonie	City of Sin
5089		Risona Ginkou		
5090		Binetsukko b37°C The Animation		
5091		Felix no Mei Tantei		
5092		Aoki Ryuusei SPT Layzner		
5093		Teekyuu 5		Teekyu 5
5094		Sekai Meisaku Douwa Series: Wow! Maerchen Oukoku	Die schönsten Kindergeschichten	
5095		Houkago 2: Saiyuri		
5096		Sakura Trick		Sakura Trick
5097		R-15: R15 Shounen Hyouryuuki		
5098		Sangokushi		
5099		Goal FH		
5100		Gakuen: Chijoku no Zushiki		Debts of Desire
5101		Shirobako	Shirobako	Shirobako
5102		Chou Supercar Gattiger		
5103		The Rolling Girls	The Rolling Girls	The Rolling Girls
5104		Yuru Camp	Laid-Back Camp	Laid-Back Camp
5105		Kangoku: Injoku no Jikkentou	Kangoku	Project Boobs
5106		Mou Hasamazu ni wa Irarenai: Hoshi ni Onegai Shitara Konna ni Okkiku Nacchatta!		
5107		Sangatsu no Lion meets Bump of Chicken		
5108		Eiga Precure All Stars DX: Minna Tomodachi - Kiseki no Zen'in Daishuugou!		
5109		Otome Chibaku Yuugi		
5110		Anzu-chan		
5111		Paradise Kiss	Paradise Kiss	Paradise kiss
5112		Timbre A to Z		
5113		Haru no Ashioto The Movie - Ourin Dakkan		
5114		Gekijouban Shimajirou to Fufu no Daibouken: Sukue! Nana-iro no Hana		
5115		Di Gi Charat Christmas Special		
5116		Peeping Life: The Perfect Evolution Specials		
5117		Kemono Friends	Kemono Friends	Kemono Friends
5118		The iDOLM@STER: Live for You!		
5119		Rurouni Kenshin: Meiji Kenkaku Romantan - Rurou no Saihate, Hi to Ruri no Kizuna wa Shiosai no Uchi ni		Rurouni Kenshin: End of Wanderings
5120		Issho ni Training: Training with Hinako	Training mit Hinako	Training With Hinako
5121		Etotama: Eto Tamashii Specials		
5122		ZOIDS Fuzors		Zoids: Fuzors
5123		Tan		
5124		Genshiken Nidaime no Roku		
5125		Highway Jenny		
5126		Mahou Tsukai Sally (1990)		
5127		The iDOLM@STER Movie: Kagayaki no Mukougawa e!		
5128		Shadow Skill (1996)		Shadow Skill: The Movie
5129		Ai Shoujo Pollyanna Monogatari	Wunderbare Pollyanna	
5130		Attacker You!		
5131		Oni Tensei		Oni Tensei
5132		Sousei no Aquarion: Uragiri no Tsubasa		
5133		Stratos 4 (2004)		
5134		Saikin Osen		
5135		Shounen Jack to Mahou Tsukai		
5136		Najica Dengeki Sakusen	Najica	Najica Blitz Tactics
5137		Madouou Grandzort: Bouken Hen		
5138		Youshou	Yosho	Midnight Strike Force
5139		Meimon! Daisan Yakyuubu		Meimon! The Third Baseball Club
5140		Mafukiden: Pandarian		Pandalian
5141		Uchuu Senshi Baldios		
5142		Natsume Yuujinchou Roku		Natsume Yujin-cho 6
5143		Cutie Honey Universe	Cutie Honey Universe	Cutie Honey Universe
5144		Shinshou Genmukan		
5145		Toriko (2011)		Toriko
5146		Oyayubi-hime Monogatari	Däumelinchens Reise	Thumbelina: A Magical Story
5147		Anpanman to Hajime yo! Iro, Kazu, Katachi Wakarukana Iro, Katachi		
5148		Barom One		
5149		Kinnikuman II Sei		
5150		Love 2 Quad		
5151		Natural Another		Teacher's Pet (Body and Soul)
5152		Kidou Senshi Gundam MS IGLOO: Mokushiroku 0079		Mobile Suit Gundam MS IGLOO: Apocalypse 0079
5153		Happyakuyachou Hyouri no Kewaishi		
5154		Saimin Gakuen		HypnoLove
5155		Hikaru no Go: Oshougatsu Special		
5156		Yawaraka Sensha		
5157		Ojiichan ga Kaizoku Datta Koro		
5158		Kochira Katsushika-ku Kameari Kouen-mae Hashutsujo: The Final - Ryoutsu Kakichi Saigo no Hi		
5159		Dash Kappei		
5160		GA.nime Yutaka Ozaki		
5161		Slam Dunk: Hoero Basketman Tamashii!! Hanamichi to Nagarekawa no Nekki Natsu		
5162		Genius Party	Genius Party	Genius Party
5163		Starship Troopers: Invasion	Starship Troopers: Invasion	Starship Troopers: Invasion
5164		Soukyuu no Fafner: Dead Aggressor - Heaven and Earth		Fafner: Heaven and Earth
5165		Hana Dorei		Slaves to Passion
5166		Planetes: Audio Drama	Planetes: Sound Comics	Planetes: Audio Drama
5167		God Mazinger		
5168		Chirin no Suzu		Ringing Bell
5169		Seiyou Kottou Yougashiten: Antique		Antique Bakery
5170		Noobow: Kieta Medal		
5171		Kimi ni Todoke 2nd Season: Minitodo Gekijou		
5172		Chicchana Onaka		
5173		Haitai Nanafa (2013)		
5174		Sei Shoujo The Animation		
5175		Konna ni Yasashiku Sareta no		
5176		Hitoribocchi no Marumaru Seikatsu		
5177		Umi no Koumori		
5178		Kateikyoushi no Oneesan The Animation: H no Hensachi Agechaimasu		
5179		Metroporitan Medicine: Uchuu no Housoku de TOKYO		
5180		Senjutsu Choukoukaku Orion		
5181		Genshi Shounen Ryuu		
5182		Uchuu Kazoku Carlvinson		
5183		Hero Hero-kun		
5184		Tetsu no Otome Jun		Iron Virgin Jun
5185		PochiHana		
5186		Master of Torque Epilogue	Master of Torque Epilogue	Master of Torque Epilogue
5187		Yuuto-kun ga Iku		
5188		Kokoro Connect: Michi Random		Kokoro Connect OVAs
5189		Chuukan Kanriroku Tonegawa		
5190		Ef: A Tale of Melodies. Prologue		
5191		Taishou Yakyuu Musume. Konya no Watashi wa Romantic Strike		
5192	5b8aeb38.jpg	Classroom of the Elite	Classroom of the Elite	Classroom of the Elite
5193		Ring ni Kakero 1		
5194		Natsu no Gero wa Fuyu no Sakana	Sommerkotze ist Winterfreude	Summer's Puke is Winter's Delight
5195		Comic Party Specials	Comic Party Mini-OVAs	Comic Party Special Minis
5196		Choujin Locke Pilot Film		
5197		Pokémon Fushigi no Dungeon: Toki to Yami o Meguru Saigo no Bouken	Pokémon Mystery Dungeon: Erkundungsteam Himmel - Jenseits von Zeit und Dunkelheit	Pokémon Mystery Dungeon: Explorers of Sky - Beyond Time & Darkness
5198		Marine Snow		
5199		Granblue Fantasy The Animation (2017)		
5200		Nanatsu no Bitoku		The Seven Heavenly Virtues!
5201		Tama & Friends: 3-choume Monogatari		
5202		Haido Keibu no Jikenbo: Hitokui-Yama		
5203		Pikachu Koori no Daibouken		
5204		Next A-Class		NEXT A-Class
5205		Juurokuginkou Koushiki CM		
5206	5dfdfb53.jpg	MÄR Heaven		MÄR
5207		Seikai Suru Kado: Ninovo	Kado: The Right Answer - Ninovo	Kado: The Right Answer - Ninovo
5208		Moom		
5209		Kurumiwari Ningyou (2014)		
5210		Mado		
5211		Finder no Hyouteki		Viewfinder
5212		Himitsukessha Taka no Tsume Countdown		
5213		Let You, Get You, Saru Get You		Ape Escape: Let Me Get You
5214		Demi-chan wa Kataritai	Interviews With Monster Girls	Interviews With Monster Girls
5215		Kougyou Aika Volley Boys		
5216		Shounen Ashibe: Go! Go! Goma-chan (2018)	Shonen Ashibe GO! GO! Goma-chan (Staffel 3)	Shonen Ashibe GO! GO! Goma-chan (Season 3)
5217		Shounen Miyamoto Musashi: Wanpaku Nitouryou		
5218		Hangyodon no Parallel Daisakusen: Mirai Sekai wa Oosawagi		
5219		Makoto-chan		
5220		Kino no Tabi: The Beautiful World - The Animated Series	Kino's Journey: The Beautiful World - The Animated Series	Kino's Journey: The Beautiful World - The Animated Series
5221		Geneshaft		Geneshaft
5222		Dorei Usagi to Anthony The Animation		
5223		Umi ni Ochita Tsuki no Hanashi		The Moon That Fell Into the Sea
5224		Okonjoururi		
5225		Gedou Gakuen		Nightmare Campus
5226		Osaru no Kantai		
5227		Shoujo Sect: Innocent Lovers		
5228		Bi-chiku Beach: Nangoku Nyuujoku Satsueikai		
5229		Be Rockin': Dedicated to Woman Tone		
5230		Kyouran Kazoku Nikki		
5231		Mahou Shoujo Isuka		
5232		Saiyuuki Reload		Saiyuki Reload
5233		Mahou no Star Magical Emi: Kaze no Invitation		
5234		Pro Yakyuu wo 10-bai Tanoshiku Miru Houhou Part 2		
5235		Blood Lad: Kanketsu Kinen PV		
5236		Sore Ike! Anpanman: Christmas da! Minna Atsumare		
5237		Chi's Sweet Home		Chi's Sweet Home
5238		Oshiete Re: Maid	Maid Lesson	
5239		Soul Eater: Late Night Show		Soul Eater Late Night
5240		Okusama wa Michael?		
5241		Ginga: Nagareboshi Gin		
5242		The Kabocha Wine: Nita no Aijou Monogatari		
5243		Future Card Buddyfight		Future Card Buddyfight
5244		Ojou-sama Sousamou	High School Detectives	Debutante Detective Corps
5245		Issunboushi (1956)		
5246		Cyborg 009: The Reopening		
5247		Flutter of Birds 2: Tenshi-tachi no Tsubasa		
5248		Mo Fa A Ma		
5249		Naruto x UT		
5250		Persona 5 The Animation: The Day Breakers		Persona 5 The Animation: The Day Breakers
5251		Torikaekko Please		
5252		Urikupen Kyuujotai	Die Dschungelpatrouille	Jungle Tales
5253		Nee Summer!		
5254		Lady Lady!!		
5255		Kyuukyoku no Sex Adventure Kamasutra		Kama Sutra
5256		Senjuushi		
5257		Grancrest Senki	Record of Grancrest War	Record of Grancrest War
5258		Gakkatsu! (2013)		
5259		The Ultraman	Ultraman / Ultraman schlägt zurück	The Adventures of Ultraman / Ultraman II: The Further Adventures of Ultraman
5260		Onegai My Melody Sukkiri		
5261		Ryuuzou to Shichinin no Kobun-tachi		
5262		King of Prism by Pretty Rhythm		
5263		Starship Operators	Starship Operators	Starship Operators
5264		Aishite Knight	Rock'n' Roll Kids	
5265		Otohime Connection		
5266		Princess Minerva		Princess Minerva
5267		Nodame Cantabile: Finale		
5268		Parasol Henbee		
5269		Tsuri Baka Nisshi		
5270		Norakuro Gochou		
5271		Saenai Heroine no Sodatekata: Ai to Seishun no Service Kai	Saekano: How to Raise a Boring Girlfriend - Fan-Service der Liebe und Jugend	Saekano: How to Raise a Boring Girlfriend - Fan Service of Love and Youth
5272		Gekijouban Tiger & Bunny: The Rising		Tiger & Bunny: The Rising
5273		Oyakodon: Oppai Tokumori Bonyuu Tsuyudaku de		
5274		Suiren no Hito		
5275		UFO Nitsukamatta Kodomo-tachi		
5276		Manzai Taikou-ki		
5277		Tengen Toppa Gurren Lagann: Ore no Gurren wa Pikka Pika!!		
5278		Kubbe Kort Animasjon		
5279		Gugure! Kokkuri-san Mini OVA		Gugure! Kokkuri-san Short Eps
5280		Stitch! Perfect Memory		Stitch! A Perfect Memory
5281		Bouken Gaboten Shima		
5282		Gekijouban Mahoujin Guru Guru		
5283		Sentakuya Shin-chan	Laurdry my Shin	Dirty Laundry
5284		Megaton-kyuu Musashi		
5285		Mitsudomoe: Oppai Ippai Mama Genki		
5286		Ping Pong The Animation	Ping Pong The Animation	Ping Pong The Animation
5287		Eve no Jikan	Time of Eve	Time of Eve
5288		Tsuma to Mama to Boin	Boobs Apartment	Cantaloupe Collector
5289		The Gakuen Choujotai		
5290		White Album 2 Picture Drama		
5291		Chitose Get You!! OVA		
5292		Sentou Mecha Xabungle		Blue Gale Xabungle
5293		Arari Show		
5294		Septem Charm Magical Kanan	Magical Kanan	Magical Kanan
5295		Aisubeki Mirai e		
5296		Mama Puri!?		Like a Mom
5297		Huckleberry Monogatari		
5298		Midori no Neko		
5299		Ginga Hyouryuu Vifam 13		
5300		Gekijouban Tantei Opera Milky Holmes: Gyakushuu no Milky Holmes		
5301		Aries: Shinwa no Seizakyuu		
5302		Fushigi Mahou Fun Fun Pharmacy		
5303		Yuu Gi Ou! Zexal: Mezase Sekaiichi!		
5304		Inumarudashi		
5305		Paradise		Paradise
5306		Mizu no Sei Kappa Hyakuzu		
5307		6 Lovers		
5308		Poppen-sensei to Kaerazu no Numa		
5309		Gakuen Maria: Bakunyuu Teachers		
5310		Uchuu Kyoudai: Apo's Dream		
5311		Kuripuri*Kuripura		
5312		Tomica Mirai Kinkyu Tai Earth Commander		
5313		Time Slip Ichimannen: Prime Rose		Prime Rose
5314		Hooligan		Hooligan: Quest for the Seven Holy Dildos
5315		Witch Craft Works OAD		
5316		Entotsu Machi no Poupelle		
5317		Mii-chan no Tenohira		
5318		Tanuki-san Ooatari		
5319		Noobow		
5320		Dennou Sentai Voogie's Angel Gaiden: Susume! Super Angels!		
5321		Scarecrowman		
5322		Tsuiseki		
5323	5bdf1928.jpg	Lupin Sansei (2015)		Lupin the 3rd: Part 4 - The Italian Adventure
5324		Furiten-kun		
5325	5bd511a6.jpg	Glass Eye		Glass Eye
5326		Binan Koukou Chikyuu Bouei Bu Love! Love!	Cute High Earth Defense Club Love! Love!	Cute High Earth Defense Club Love! Love!
5327		Taiko no Tatsujin: Juugo Shuunenkinen Short Animation		
5328		Tekusuke Monogatari		
5329		Ishida to Asakura		Ishida & Asakura
5330		Take Your Way		
5331		Tetsuwan Atom: Chikyuu Saigo no Nichi		
5332		Kaitou Jigoma Ongakuhen		
5333		Fukumenkei Noise	The Anonymous Noise	Anonymous Noise
5334		Mujaki no Rakuen		
5335		Shirogane no Ishi: Argevollen	Argevollen	Argevollen
5336		Arigatou 20-nen, Soshite Kore kara mo		
5337		_Summer Specials		
5338		Natsufuku no Shoujotachi		Girls in Summer Clothes
5339		Chamebou Shin Gachou: Nomi Fuufu Shikaeshi no Maki		
5340		Agitated Screams of Maggots		
5341		Sameyo Yuukensha		
5342		Dungeon ni Deai o Motomeru no wa Machigatte Iru Darou ka Gaiden: Sword Oratoria	Danmachi: Sword Oratoria	Sword Oratoria: Is it Wrong to Try to Pick Up Girls in a Dungeon? On the Side
5343		Kenritsu Umisora Koukou Yakyuubu-in Yamashita Tarou-kun		
5344		Genshiken 2: Ramen Tenshi Pretty Menma		
5345		Tamako Market: Pettanko Anime - Occhoko Choi-chan		
5346		Naniwa Yuukyouden: Nekketsu!! Bakushou Mankai-hen		
5347		Eiga Crayon Shin-chan: Bakumori! Kung-Fu Boys - Ramen Tairan		
5348		Suisei no Gargantia: Meguru Kouro, Haruka		
5349		Densetsu no Yuusha no Densetsu: Iris Report		
5350		Gekijouban PriPara: Minna Atsumare! Prism Tours		
5351		Manga Sekai Mukashibanashi	Ausflug ins Märchenland	World Folklore Tales
5352		Buppu na Mainichi		
5353		Tsubasa Chronicle: Torikago no Kuni no Himegimi	Tsubasa Chronicle: Die Prinzessin des Vogelkäfiglandes	Tsubasa Chronicle: The Princess in the Birdcage Kingdom
5354		Imbalance Girl		
5355		BanG Dream! 3rd Season		
5356		Magical Canan		Magical Canan
5357	5b8ad232.jpg	Seven Senses of the Re'Union		
5358		Glory Days		
5359		Bavi Stock		
5360		Ikenai Boy		
5361		Mirage: Another Story of D'Elranger - In'en no Shokushu Byoutou		
5362		Manga Wanpaku Oomukashi Kum Kum	Kum Kum	
5363		Yume Kakeru Kougen: Kiyosato no Chichi - Paul Rusch		
5364		Taneyamagahara no Yoru		
5365		Koikishi Purely Kiss The Animation: Special Edition		
5366		Makeru na! Makendo		
5367		Parade Parade	Parade Parade	Parade Parade
5368		Eiga Kamisama Minarai: Himitsu no Cocotama - Kiseki o Okose Teppuru to Dokidoki Cocotama Kai		
5369		Fate/Stay Night: Unlimited Blade Works (2015)	Fate/Stay Night: Unlimited Blade Works 2	Fate/Stay Night: Unlimited Blade Works - Season 2
5370		Pocket Monsters XY: Hakai no Mayu to Diancie	Pokémon: Der Film - Diancie und der Kokon der Zerstörung	Pokémon the Movie: Diancie and the Cocoon of Destruction
5371		Akagaki Genzou: Tokuri no Wakare		
5372		Satsujin Kippu wa Heart-iro		
5373		Chikasugi Idol Akae-chan		
5374		Enzai		
5375		Dappi Suru Tame ni Hitsuyou na Koto: Growth Factor		
5376		Yuuguu Settai: Kotou no Gokuraku e Youkoso	Yogusettai	Fruits Cup
5377		Bloody Date		
5378		Cyborg 009 Kaijuu Sensou		
5379		Wake Up Girl Zoo!	Wake Up, Girl ZOO!	Wake Up, Girl ZOO!
5380		Ai no Gakkou Cuore Monogatari		
5381		Blue Butterfly Fish		
5382		Iinari! Saimin Kanojo: Reizoku Sennou Nama Hame Seikatsu!!		
5383		Hana no Zundamaru		Hana-no-Zundamaru
5384		Meloetta no Kirakira Recital		Pokémon: Meloetta's Glittery Recital
5385		Nemure Omoi Ko Sora no Shitone ni		
5386		Meitantei Conan: Nazo no Suisei Kaijuu o Oe!		
5387		Kira Kira 5th Anniversary Live Anime: Kick Start Generation		
5388		Deep Blue Song		
5389		Urashima Tarou		
5390		Rozen Maiden: Detective Kunkun - Duell Walzer		
5391		Chouon Senshi Borgman		
5392		Kerokko Demetan	Demetan, der Froschjunge	Adventures on Rainbow Pond
5393		Souten Kouro		
5394		Shin Getter Robo Tai Neo Getter Robo		Shin Getter Robo VS Neo Getter Robo
5395		Ryuugajou Nanana no Maizoukin		
5396		Ki Renka		
5397		Egao no Hana		
5398		Astroganger		
5399		Kimi no Iru Machi: Tasogare Kousaten		
5400		Yuu Gi Ou: Duel Monsters	Yu-Gi-Oh!	Yu-Gi-Oh!
5401		Jigen Loop		
5402		Stairs: Houkago no Album		Stairs
5403		Sore ga Seiyuu! Tokubetsu-hen Petit Uchiage		Seiyu's Life: A Small After-Party!
5404		Lady Georgie	Georgie	
5405		Kagami		
5406		Gekikara Gyagu Gekijou: Tabasco Shower		
5407		Hana no Kage		Shadow of the Cherry Blossoms
5408		Kaizoku Ouji		
5409		Attraction		
5410		Pocket Monsters: Best Wishes! Season 2 - Decolora Adventure	Pokémon: Schwarz & Weiß - Abenteuer in Einall und darüber hinaus	Pokemon: Black & White - Adventures in Unova and Beyond
5411		Shizukanaru Don: Yakuza Side Story		
5412		Self Portrait		
5413		Uchouten Kazoku	The Eccentric Family	The Eccentric Family
5414		Omae wa Mada Gunma o Shiranai	You Don’t Know Gunma Yet	You Don’t Know Gunma Yet
5415		Thermae Romae Specials		
5416		Jewelpet		
5417		Hello Kitty no Yume Dorobou		
5418		Amai Choubatsu: Watashi wa Kanshu Sen'you Pet		
5419		Lalala Lala-chan		
5420		Hi.Me.Go.To		
5421		Bungaku Shoujo		
5422		Visions of Frank: Short Films by Japan's Most Audacious Animators		
5423		Ryoutei no Aji: Mu Tenka - Haha ni Nareba-hen		
5424		Home Mate		
5425		Zonmi-chan		Zonmi-chan
5426		Lupin Sansei: Hemingway Paper no Nazo		Lupin III: Hemingway Papers
5427		Akuu Daisakusen Srungle		
5428		0 (Zero)		
5429		Mama wa Shougaku 4-nensei		Mama is just a Fourth grade pupil
5430		Shuukaku no Yoru		The Harvest Night
5431		IS: Infinite Stratos 2 - Infinite Wedding		IS: Infinite Stratos 2 - Infinite Wedding Picture Drama
5432		Major 5th Season		
5433		Mei to Koneko Bus		
5434		Release the Spyce		
5435		Megane-hen		
5436		Sin: Nanatsu no Taizai - Zange-roku 2		
5437		Rerided: Tokigoe no Derrida		
5438		Hello Kitty Ringo no Mori to Parallel Town		
5439		Taisei Kensetsu: Vietnam Noi Bai Kuukou		
5440		Chain Chronicle (2016)	Chain Chronicle: The Light of Haecceitas (Movie)	Chain Chronicle: The Light of Haecceitas (Movie)
5441		Tabi Machi Late Show	Tabimachi Lateshow	Tabimachi Lateshow
5442		Little Charo 2		
5443		Yakusoku no Neverland		
5444		Gisoku no Moses		
5445		City Hunter 2	City Hunter: Ein Fall für Ryo Saeba 2	City Hunter 2
5446		One Piece: Episode of Merry - Mou Hitori no Nakama no Monogatari	One Piece: Episode of Merry - Eine Geschichte über ein ungewöhnliches Crewmitglied	
5447		Mach Go Go Go	Speed Racer	Speed Racer
5448		Mahou Tsukai Tai!		Magic User's Club TV
5449		Helter Skelter: Hakudaku no Mura		
5450		Koi to Senkyo to Chocolate: Ikenai Hazuki-sensei		
5451		Kidou Senshi Gundam Thunderbolt: December Sky		Mobile Suit Gundam Thunderbolt: December Sky
5452		Heavy Metal L-Gaim III: Fullmetal Soldier		
5453		Kidou Senshi Gundam: Dai 08 MS Shoutai		Mobile Suit Gundam: The 08th MS Team
5454		Otoko Doahou! Koushien		
5455		Lupin Sansei vs. Meitantei Conan: The Movie		Lupin the 3rd Vs Detective Conan: The Movie
5456		Nexus		
5457		Kobo-chan Special - Yume Ippai!!		
5458		Crazy OL Hour		
5459		Cross Game		Cross Game
5460		Hal & Bons		
5461		Boku wa Robotto-goshi no Kimi ni Koi o Suru		
5462		Violence Jack: Hell's Wind Hen		Violence Jack: Hell's Wind
5463		Macross 7		
5464		Ojamajo Doremi	DoReMi	Magical Doremi
5465		Oishinbo Nichibei Kome Sensou		
5466		Shin Manga Naruhodo Monogatari		
5467		Hoshi no Oujisama: Petit Prince	Der kleine Prinz	The Adventures of the Little Prince
5468		My Wish		
5469		Relife: Kanketsu-hen	ReLIFE OVA	ReLIFE OVA
5470		Sakamoto Desu ga? The Movie		Haven't You Heard? I'm Sakamoto: The Movie
5471		Oppai Infinity! The Animation		
5472		Aoi Umi to Shounen		The Boy and the Blue Sea
5473		Neko to Mata		
5474		Doraemon: Nobita no Nankai Dai Bouken		Doraemon: Nobita's South Sea Adventure
5475		Pikachu to Pokémon Ongakutai		Pokémon: Pikachu and the Pokémon Music Squad
5476		Hajime no Ippo: The Fighting! - Rising		Hajime no Ippo: The Fighting!
5477		Hi-Speed Jecy		
5478		Sangatsu no Lion: Zenhan Soushuuhen		March Comes in Like a Lion: Omnibus Special Episode
5479		Gekijouban Meiji Tokyo Renka		
5480		Usagi no Mofy		
5481		Jetter Mars		
5482		Steady x Study		
5483		Umihiko Yamahiko		
5484		Fight Da!! Pyuta		
5485		Doraemon: Nobita no Makai Daibouken		
5486		Black Jack: Special Karte		
5487		Kirin the Noop		
5488		Lost Song	Lost Song: Das Lied der Wunder	Lost Song
5489		Kinnikuman: Haresugata! Seigi Choujin		
5490		Kidou Senshi Gundam Narrative		
5491		Pocket Monsters XY	Pokémon die Serie: XY	Pokémon the Series: XY
5492		Gintama.: Porori Hen	Gintama (Episoden 329-341)	Gintama (Episodes 329-341)
5493		Ai Doll	Idol	Love Doll
5494		Yuuyake Banchou		The Ringleader of the Sunset
5495		To Heart 2 adplus		
5496		Tokubetsu Jugyou 3 SLG: The Animation	Special Lesson 3 SLG: The Animation	
5497		Senran Kagura 2		
5498		Kyoukai no Rinne (2016)		RIN-NE 2
5499		Nessa no Wakusei	Kate in geheimer Mission	Bondage Queen Kate
5500		Ongaku Shoujo (2018)		
5501		Making of Meitantei Conan		
5502		Moon Pride		
5503		Pichikou Yakyuubu in USA		Peach High Baseball Club in USA
5504		Initial D Battle Stage 2		
5505		Toaru Kagaku no Railgun: Misaka-san wa Ima Chuumoku no Mato Desu kara		
5506		Fuyu no Yoru no Ohanashi		
5507		Wolf and Sheep		
5508		Hatsumei Boy Kanipan		
