8985	614	3	Schnelles Wachstum	Kodomo_no_Jikan_03.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
8986	614	4	Meine Mutter	Kodomo_no_Jikan_04.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
8987	614	5	Ein Sommerferien-Freund	Kodomo_no_Jikan_05.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
8988	614	6	Erinnerungen	Kodomo_no_Jikan_06.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
8989	614	7	Freiluftunterricht	Kodomo_no_Jikan_07.mkv		private	0	1	0	0	0	0	0	0	0	0	0	0
8990	614	8	Halt mich fest	Kodomo_no_Jikan_08.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
8991	614	9	Neidischer Versuch	Kodomo_no_Jikan_09.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
8992	614	10	Eine freundliche Person	Kodomo_no_Jikan_10.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
8993	614	11	Alle mögen sich	Kodomo_no_Jikan_11.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
8994	614	12	Kindheit	Kodomo_no_Jikan_12.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
8995	615	1	OVA 01	Kodomo no Jikan - Kodomo no Natsujikan OVA 01.mkv		private	0	4	0	0	0	0	0	0	0	0	0	0
8997	616	1	Das Geheimnis einer 16 jährigen	Koe de Oshigoto! 01.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
8998	616	2	Das Geheimnis einer Synchronsprecherin	Koe de Oshigoto! 02.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
8999	617	1	Sieh mich nicht an, als ob ich ein Schwein wäre / Bitte lass es mich nicht mehr tun / Meine Brüste produzieren keine Milch	Koharu Biyori 01.mkv		private	0	1	0	0	0	0	0	0	0	0	0	0
9000	617	2	Ich bin bloß eine Schaufensterpuppe / M-Mein Schritt brennt!!! / Aktivitäten eines erotischen Mannes...	Koharu Biyori 02.mkv		private	0	1	0	0	0	0	0	0	0	0	0	0
9001	617	3	Onee-sama? / Mein ganz wichtiges... / Ein warmer Tag mitten im Winter	Koharu Biyori 03.mkv		private	0	1	0	0	0	0	0	0	0	0	0	0
9002	618	1	Erste Blume	Koi_Kaze_01.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
9003	618	2	Befürchtung des Frühlings	Koi_Kaze_02.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
9004	618	3	Sanfte Brise	Koi_Kaze_03.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
9005	618	4	Regenschauer	Koi_Kaze_04.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
9006	618	5	Entfernter Donner	Koi_Kaze_05.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
9007	618	6	Herbstliche Melancholie	Koi_Kaze_06.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
9008	618	7	Der erste Sturm	Koi_Kaze_07.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
9009	618	8	Gefrorener Tau	Koi_Kaze_08.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
9010	618	9	Pusteblume	Koi_Kaze_09.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
9011	618	10	Frostiger Mond	Koi_Kaze_10.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
9012	618	11	Nachklingender Winter	Koi_Kaze_11.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
9013	618	12	Frühlingssturm	Koi_Kaze_12.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
9014	618	13	Hitzeflimmern	Koi_Kaze_13.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
9015	619	1	Geschlossen!	Koi to Senkyo to Chocolate 01.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
9016	619	2	Kandidieren!	Koi to Senkyo to Chocolate 02.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
9017	619	3	Strategie!	Koi to Senkyo to Chocolate 03.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
9018	619	4	Finanzierung!	Koi to Senkyo to Chocolate 04.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
9019	619	5	Festival!	Koi to Senkyo to Chocolate 05.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
9020	619	6	Ergebnisse!	Koi to Senkyo to Chocolate 06.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
9021	619	7	Lager!	Koi to Senkyo to Chocolate 07.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
9022	619	8	Wahrheit!	Koi to Senkyo to Chocolate 08.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
9023	619	9	Unfall	Koi to Senkyo to Chocolate 09.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
9024	619	10	Komplikationen!	Koi to Senkyo to Chocolate 10.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
9025	619	11	Untersuchung!	Koi to Senkyo to Chocolate 11.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
9026	619	12	Wahltag!	Koi to Senkyo to Chocolate 12.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
9027	619	13	Wahltag! 2	Koi to Senkyo to Chocolate 13.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
9028	620	1	Kannu legt einen Schwesterschwur mit Chouhi ab	Koihime_Musou_01.avi		private	0	3	0	0	0	0	0	0	0	0	0	0
9029	620	2	Kannu wird mit Chouun sterben	Koihime_Musou_02.avi		private	0	2	0	0	0	0	0	0	0	0	0	0
9030	620	3	Chouhi kämpft mit Bacho	Koihime_Musou_03.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9031	620	4	Bachou versucht Sousou umzubringen	Koihime_Musou_04.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9032	620	5	Kannu versucht ein Monster loszuwerden	Koihime_Musou_05.avi		private	0	2	0	0	0	0	0	0	0	0	0	0
9033	620	6	Chouhi misst sich mit Koumei	Koihime_Musou_06.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9034	620	7	Chouhi hat einen Streit mit Kannu	Koihime_Musou_07.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9035	620	8	Kannu versucht, Kouchous Plan zu verhindern	Koihime_Musou_08.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9036	620	9	Enshou gräbt einen Schatz aus	Koihime_Musou_09.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9037	620	10	Sonsakus Leben ist in Gefahr	Koihime_Musou_10.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9038	620	11	Kannu trifft Ryuubi	Koihime_Musou_11.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9039	620	12	Kannu vollendet ihren Willen	Koihime_Musou_12.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9040	621	1	OVA 01	Koihime Musou OVA 01.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
9041	622	1	Das Aufblühen der Liebe, KoiKoi Sieben~	Koikoi_7_01.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
9042	622	2	Super Mädchen! Der Gegenangriff von Miya-sama.	Koikoi_7_02.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
9043	622	3	Spezial Angriff! Akio Herz auf der anderen Seite...	Koikoi_7_03.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
9044	622	4	Das Leben einer Schönheit steht auf dem Spiel? Was träumt Otome-chan?	Koikoi_7_04.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
9045	622	5	Jede menge Glamour! Schönheits Wettbewerb: In den Himmel von Odaiba!	Koikoi_7_05.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
9046	622	6	Harter Geist, Dämon-Feldwebel Produktionsleiter Sakuya-san!	Koikoi_7_06.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
9047	622	7	Ein Sturm von weißen Lilien, ahh, wie schön Sie sind!	Koikoi_7_07.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
9048	622	8	Die Göttin erwacht!	Koikoi_7_08.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
9049	622	9	Das junge Mädchen steigt vom Himmel hinunter! Gantai-chans erster Spaziergang!	Koikoi_7_09.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
9050	622	10	Der Rosa Farbige Seufzer! Hifumi-chan Dance! Der Tag an dem ich Singen wollte~	Koikoi_7_10.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
9051	622	11	Taschenformat Finale! Mia-sama explodiert! Eine Sandsturm-Orchidee!	Koikoi_7_11.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
9052	622	12	Der Punkt ohne Rückkehr! Wenn die Welt in Gefahr ist, was werdet ihr zwei machen?	Koikoi_7_12.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
9053	622	13	Südliches Inselparadies! Kämpft Nackt! Die letzte Schlacht!	Koikoi_7_13.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
9054	624	1	Der Sonnenaufgang ist die Trennung zwischen Licht und Dunkelheit	Kono_Minikuku_mo_Utsukushii_Sekai_01.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9055	624	2	Du bist mein Erster	Kono_Minikuku_mo_Utsukushii_Sekai_02.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9056	624	3	Die zwei Silhouetten	Kono_Minikuku_mo_Utsukushii_Sekai_03.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9057	624	4	Dein Leben von jetzt an	Kono_Minikuku_mo_Utsukushii_Sekai_04.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9058	624	5	Schultage	Kono_Minikuku_mo_Utsukushii_Sekai_05.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9059	624	6	An der Küste	Kono_Minikuku_mo_Utsukushii_Sekai_06.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9060	624	7	Auftakt zu einem Kus	Kono_Minikuku_mo_Utsukushii_Sekai_07.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9061	624	8	Diese wunderbare Welt	Kono_Minikuku_mo_Utsukushii_Sekai_08.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9062	624	9	Sternenwunsch	Kono_Minikuku_mo_Utsukushii_Sekai_09.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9063	624	10	Herz der Lügen	Kono_Minikuku_mo_Utsukushii_Sekai_10.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9064	624	11	Fließe mit der Zeit	Kono_Minikuku_mo_Utsukushii_Sekai_11.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9065	624	12	Das Lied meines Herzens	Kono_Minikuku_mo_Utsukushii_Sekai_12.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9066	625	1	Die Stimme der Schwester, die ich nicht kenne	Kono Naka ni Hitori, Imouto ga Iru 01 Uncut.mkv		private	0	1	0	0	0	0	0	0	0	0	0	0
9067	625	2	Ein Tanz mit meiner Schwester im Mondlicht	Kono Naka ni Hitori, Imouto ga Iru 02 Uncut.mkv		private	0	1	0	0	0	0	0	0	0	0	0	0
9068	625	3	Die Verführung der Schwester	Kono Naka ni Hitori, Imouto ga Iru 03 Uncut.mkv		private	0	1	0	0	0	0	0	0	0	0	0	0
9069	625	4	Der Held der Schwester ist ihr Bruder!	Kono Naka ni Hitori, Imouto ga Iru 04 Uncut.mkv		private	0	1	0	0	0	0	0	0	0	0	0	0
9070	625	5	Meine Schwester will mich nicht schlafen lassen	Kono Naka ni Hitori, Imouto ga Iru 05 Uncut.mkv		private	0	1	0	0	0	0	0	0	0	0	0	0
9071	625	6	Maid-Schwestern mit Katzenohren	Kono Naka ni Hitori Imouto ga Iru! 06.mkv		private	0	1	0	0	0	0	0	0	0	0	0	0
9072	625	7	Meine Schwester ist förmlich, anständig und hübsch!	Kono Naka ni Hitori Imouto ga Iru! 07.mkv		private	0	1	0	0	0	0	0	0	0	0	0	0
9073	625	8	Streit mit meiner Schwester	Kono Naka ni Hitori Imouto ga Iru! 08.mkv		private	0	1	0	0	0	0	0	0	0	0	0	0
9074	625	9	Plötzliche Attacke! Nimm dich vor Schwestern in Acht!!	Kono Naka ni Hitori Imouto ga Iru! 09.mkv		private	0	1	0	0	0	0	0	0	0	0	0	0
9075	625	10	Blühende Schwestern	Kono Naka ni Hitori Imouto ga Iru! 10.mkv		private	0	1	0	0	0	0	0	0	0	0	0	0
9076	625	11	Die Falle der Schwester	Kono Naka ni Hitori Imouto ga Iru! 11.mkv		private	0	1	0	0	0	0	0	0	0	0	0	0
9077	625	12	Meine Schwester war die ganze Zeit an meiner Seite	Kono Naka ni Hitori Imouto ga Iru! 12.mkv		private	0	1	0	0	0	0	0	0	0	0	0	0
9078	626	1	Ja, ich bin eine Masou-Shoujo	Kore_wa_Zombie_Desu_ka_01.mkv		private	0	2	0	0	0	0	0	0	0	0	0	0
9079	626	2	Nein, ich bin eine Vampir-Ninja	Kore_wa_Zombie_Desu_ka_02.mkv		private	0	5	0	0	0	0	0	0	0	0	0	0
9080	626	3	Ja, ich habe Twin-Tails	Kore_wa_Zombie_Desu_ka_03.mkv		private	0	5	0	0	0	0	0	0	0	0	0	0
9081	626	4	Ich bin am Leuchten?	Kore_wa_Zombie_Desu_ka_04.mkv		private	0	3	0	0	0	0	0	0	0	0	0	0
9082	626	5	Ja, es geht um Kyo-dofu~	Kore_wa_Zombie_Desu_ka_05.mkv		private	0	3	0	0	0	0	0	0	0	0	0	0
9083	626	6	Ja, ich bin der Todesbote	Kore_wa_Zombie_Desu_ka_06.mkv		private	0	3	0	0	0	0	0	0	0	0	0	0
9084	626	7	Hey, welche Schule besuchst du?	Kore_wa_Zombie_Desu_ka_07.mkv		private	0	3	0	0	0	0	0	0	0	0	0	0
9085	626	8	Hehe, ich bin schon auf der Schule verheiratet!	Kore_wa_Zombie_Desu_ka_08.mkv		private	0	3	0	0	0	0	0	0	0	0	0	0
9086	626	9	Ja, es ist toll, wenn ich mich ausziehe	Kore_wa_Zombie_Desu_ka_09.mkv		private	0	3	0	0	0	0	0	0	0	0	0	0
9087	626	10	Nicht, das wird explodieren	Kore_wa_Zombie_Desu_ka_10.mkv		private	0	2	0	0	0	0	0	0	0	0	0	0
9088	626	11	Ja, bleib bei mir!	Kore_wa_Zombie_Desu_ka_11.mkv		private	0	2	0	0	0	0	0	0	0	0	0	0
9089	626	12	Ja, es geht weiter	Kore_wa_Zombie_Desu_ka_12.mkv		private	0	2	0	0	0	0	0	0	0	0	0	0
9090	627	1	OVA 01	Kore wa Zombie Desu ka OVA 01.mkv		private	0	1	0	0	0	0	0	0	0	0	0	0
9091	628	1	Ja, eine erneute Masou-Verwandlung!	Kore wa Zombie desuka OF THE DEAD 01.mkv		private	0	1	0	0	0	0	0	0	0	0	0	0
9092	628	2	Ah, Lebwohl, Ich	Kore wa Zombie desuka OF THE DEAD 02.mkv		private	0	2	0	0	0	0	0	0	0	0	0	0
9093	628	3	Hi! Du bist das! Zuneigung!	Kore wa Zombie desuka OF THE DEAD 03.mkv		private	0	1	0	0	0	0	0	0	0	0	0	0
9094	628	4	Nein, komm nach Hause, Meister	Kore wa Zombie desuka OF THE DEAD 04.mkv		private	0	1	0	0	0	0	0	0	0	0	0	0
9095	628	5	Ja, das ist jedes Jahr beliebt.	Kore wa Zombie desuka OF THE DEAD 05.mkv		private	0	1	0	0	0	0	0	0	0	0	0	0
9096	628	6	Verdammt! Ich sollte gewinnen!	Kore wa Zombie desuka OF THE DEAD 06.mkv		private	0	1	0	0	0	0	0	0	0	0	0	0
9097	628	7	Ja, Sensei ist der Stärkste!	Kore wa Zombie desuka OF THE DEAD 07.mkv		private	0	1	0	0	0	0	0	0	0	0	0	0
9098	628	8	Hey, es ist Gokonzeit, Kyouko!	Kore wa Zombie desuka OF THE DEAD 08.mkv		private	0	1	0	0	0	0	0	0	0	0	0	0
9099	628	9	Ah, mein nichtsnutziger Liebling	Kore wa Zombie desuka OF THE DEAD 09.mkv		private	0	1	0	0	0	0	0	0	0	0	0	0
9100	628	10	Aber das ist schon in Ordnung	Kore wa Zombie desuka OF THE DEAD 10.mkv		private	0	1	0	0	0	0	0	0	0	0	0	0
9101	629	1	Folge 01	Koroshiya-san ~The Hired Gun~ 01.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
9102	629	2	Folge 02	Koroshiya-san ~The Hired Gun~ 02.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
9103	629	3	Folge 03	Koroshiya-san ~The Hired Gun~ 03.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
9104	629	4	Folge 04	Koroshiya-san ~The Hired Gun~ 04.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
9105	629	5	Folge 05	Koroshiya-san ~The Hired Gun~ 05.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
9106	629	6	Folge 06	Koroshiya-san ~The Hired Gun~ 06.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
9107	629	7	Folge 07	Koroshiya-san ~The Hired Gun~ 07.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
9108	629	8	Folge 08	Koroshiya-san ~The Hired Gun~ 08.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
9109	629	9	Folge 09	Koroshiya-san ~The Hired Gun~ 09.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
9110	629	10	Folge 10	Koroshiya-san ~The Hired Gun~ 10.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
9111	630	1	Kotoura-san und Manabe-kun	Kotoura-san 01.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
9112	630	2	Das erste......	Kotoura-san 02.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
9113	630	3	So glücklich, So spaßig	Kotoura-san 03.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
9114	630	4	Welt im Wandel	Kotoura-san 04.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
9115	630	5	Schulparadies?	Kotoura-san 05.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
9116	630	6	Sommerferien	Kotoura-san 06.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
9117	630	7	In dieser Welt bin ich...	Kotoura-san 07.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
9118	630	8	Es ist kein Date	Kotoura-san 08.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
9119	630	9	Alle sind um mich herum	Kotoura-san 09.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
9120	630	10	Aber du bist nicht hier	Kotoura-san 10.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
9121	630	11	Steh mir bei	Kotoura-san 11.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
9122	630	12	Die Dinge, die ich dir sagen will	Kotoura-san 12.mp4		private	0	0	0	0	0	0	0	0	0	0	0	0
9123	631	1	Koumei in der Opposition, Befreier Rikuson der purpurrote Krieger bei Kouton	Koutetsu_Sangokushi_01.avi		private	0	3	0	0	0	0	0	0	0	0	0	0
9124	631	2	Rikuson's Verlust, Entdeckung von Sonken in der Hauptstadt Go's.	Koutetsu_Sangokushi_02.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9125	631	3	Versammelt euch bei Koutou junge Patrioten.	Koutetsu_Sangokushi_03.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9126	631	4	Der einäugige einsame Held vertraut Ryoutou die Prinzipien eines Kriegers an.	Koutetsu_Sangokushi_04.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9127	631	5	Ein trauernder Ryoutou brüllt in Qual, als er einen bitteren Feind jagt.	Koutetsu_Sangokushi_05.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9128	631	6	In seiner Trauer schießt Kannei von Suzu, einen Pfeil ins Schlachtfeld.	Koutetsu_Sangokushi_06.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9129	631	7	Ein verwirrter Rikuson sieht das Licht in einem Treffen mit seinem Lehrer.	Koutetsu_Sangokushi_07.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9130	631	8	Shokatsuryou Koumei inspiriert Sonken von Go mit seiner Idee.	Koutetsu_Sangokushi_08.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9131	631	9	Die jungen Krieger versammeln sich bei Koutous Hügeln und Flüssen und trainieren für den Krieg.	Koutetsu_Sangokushi_09.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9132	631	10	Sou Moutoku schiebt eine rote Mauer näher zu Son Go	Koutetsu_Sangokushi_10.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9133	631	11	Go's sechs Rosse verursachen einen leuchtend roten Sonnenaufgang über Choukou	Koutetsu_Sangokushi_11.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9134	631	12	Einfallsreichtum und Gerissenheit, der Ton der unheilvollen Flöte klingt über den Strand.	Koutetsu_Sangokushi_12.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9135	631	13	Bi Shuurou steht auf dem Schlachtfeld um Rikuson zu leiten	Koutetsu_Sangokushi_13.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9136	631	14	Das Wehklagen des Son Go, Schwankungen der Ruhe angeboten von den sechs Rittern	Koutetsu_Sangokushi_14.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9137	631	15	Ein Betrübter Rikuson gelobt sich durch Sonkens Lächeln zu erholen	Koutetsu_Sangokushi_15.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9138	631	16	Kan'us Brüllen streift Rikuson welches ihn zwingt Entschlossenheit zu zeigen	Koutetsu_Sangokushi_16.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9139	631	17	Zusammenkunft bei der Hütte, die tiefe Verbindung zwischen Master und Schüler, gemeinsame Verkeilung in Ekishuu	Koutetsu_Sangokushi_17.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9140	631	18	Die Schwur Brüder des Pfirsichgartens, die Blume von Verbindungen in den Feldern und Bergen von Shoku.	Koutetsu_Sangokushi_18.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9141	631	19	Ein mutiger Taishiji steht sicher auf der Erde der Central Ebenen.	Koutetsu_Sangokushi_19.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9142	631	20	Amou von Go steigt aus der Dunkelheit empor, indem er seine junge Weisheit nutzt	Koutetsu_Sangokushi_20.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9143	631	21	Kouryous Abendsonne ergreift eines Kriegers Seele	Koutetsu_Sangokushi_21.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9144	631	22	Ryuubi verfällt dem Wahnsinn und erhält seinem Eisdrachen.	Koutetsu_Sangokushi_22.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9145	631	23	Son Chuubou im Schneefeld, folgt Rikuson um aus seiner Heimat zu fliehen.	Koutetsu_Sangokushi_23.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9146	631	24	Ryuubis weinen, zeigt ein neues Licht am Himmel	Koutetsu_Sangokushi_24.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9147	631	25	Riku Hakugen auf dem Gojougen, wohin werden die roten Sterne fallen.	Koutetsu_Sangokushi_25.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9148	632	1	Kurumi steht auf festem Boden!	Koutetsu_Tenshi_Kurumi_01.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9149	632	2	Nur einen Meister für mich!	Koutetsu_Tenshi_Kurumi_02_.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9150	632	3	Der neue Engel, Saki!	Koutetsu_Tenshi_Kurumi_03_.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9151	632	4	Hasse mich nicht!	Koutetsu_Tenshi_Kurumi_04_.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9152	632	5	Ich habe jetzt eine kleine Schwester!	Koutetsu_Tenshi_Kurumi_05_.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9153	632	6	Schwesterliche Liebe	Koutetsu_Tenshi_Kurumi_06_.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9154	632	7	Nein, nicht da!	Koutetsu_Tenshi_Kurumi_07_.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9155	632	8	Reiko Amagi Alter 23?	Koutetsu_Tenshi_Kurumi_08_.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9156	632	9	Feuerwerk, nur für uns zwei!	Koutetsu_Tenshi_Kurumi_09_.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9157	632	10	Wir sind wegen dir gekommen	Koutetsu_Tenshi_Kurumi_10_.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9158	632	11	Ich weiß! Zimtkekse...	Koutetsu_Tenshi_Kurumi_11_.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9159	632	12	Hier ist Karinka!	Koutetsu_Tenshi_Kurumi_12_.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9160	632	13	Ich habe noch eine kleine Schwester!	Koutetsu_Tenshi_Kurumi_13_.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9161	632	14	Ich werde nicht aufgeben!	Koutetsu_Tenshi_Kurumi_14_.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9162	632	15	Ich hab's, Schwesterherz!	Koutetsu_Tenshi_Kurumi_15_.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9163	632	16	Nakahitos größte Gefahr?!	Koutetsu_Tenshi_Kurumi_16_.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
9164	632	17	Wir sind in Izumo angekommen!	Koutetsu_Tenshi_Kurumi_17_.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
9165	632	18	Das kann nicht wahr sein!	Koutetsu_Tenshi_Kurumi_18_.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
9166	632	19	Angriff! Auf die Basis der Akademie!	Koutetsu_Tenshi_Kurumi_19_.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
9167	632	20	Der Ultimative Super-Stahlengel	Koutetsu_Tenshi_Kurumi_20_.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
9168	632	21	Der Tag, an dem ein Engel verschwand	Koutetsu_Tenshi_Kurumi_21_.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
9169	632	22	Chaos-Engel	Koutetsu_Tenshi_Kurumi_22_.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9170	632	23	Verbrechen und Bestrafung	Koutetsu_Tenshi_Kurumi_23_.avi		private	0	0	0	0	0	0	0	0	0	0	0	0
9171	632	24	Ein Wunder, das mit einem Kuss beginnt	Koutetsu_Tenshi_Kurumi_24_.avi		private	0	1	0	0	0	0	0	0	0	0	0	0
9172	633	1	Movie 01	Kowarekake no Orgol Movie 01.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
9173	634	1	OVA 01	Kowarekake no Orgol OVA 01.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
9174	635	1	Jeder an der Schule war überrascht. 7 Punkte	Kujibiki Unbalance 01.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
9175	635	2	Versprechen müssen gehalten werden. 2 Punkte	Kujibiki Unbalance 02.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
9176	635	3	Geschwister sind schrecklich. 6 Punkte	Kujibiki Unbalance 03.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
9177	635	4	Am Sonntag spielen? 5 Punkte	Kujibiki Unbalance 04.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
9178	635	5	Freunde können sich verändern. 1 Punkt	Kujibiki Unbalance 05.mkv		private	0	0	0	0	0	0	0	0	0	0	0	0
